Date,PM10,PM25
2018072114,72.6,57.66666667
2018072115,71.53333333,60.53333333
2018072116,78.75,66
2018072117,94.31666667,83.41666667
2018072118,97.01666667,85.53333333
2018072119,79.81666667,67.1
2018072120,50.43333333,41.6
2018072121,45.53333333,33.15
2018072122,40.38333333,29.05
2018072123,32.13333333,23.31666667
2018072200,32.75,22.95
2018072201,31,21.85
2018072202,32.96610169,23.11864407
2018072203,32.16666667,24.13333333
2018072204,34.11666667,24.41666667
2018072205,33.46666667,22.56666667
2018072206,32.48333333,24.46666667
2018072207,35.6,31.31666667
2018072208,35.51666667,31.55
2018072209,37.71666667,30.38333333
2018072210,38.01666667,29.68333333
2018072211,41.58333333,32.6
2018072212,48.51666667,41.11666667
2018072213,36.95,32
2018072214,45.86666667,36.75
2018072215,48.43333333,39.53333333
2018072216,52.96666667,46.38333333
2018072217,53.53333333,47.65
2018072218,54.3,45.51666667
2018072219,60.2,48.08333333
2018072220,64.43333333,53.71666667
2018072221,46.56666667,38.03333333
2018072222,21.05,17.01666667
2018072223,49.11666667,42.01666667
2018072300,48.81666667,42.7
2018072301,49.25,44.65
2018072302,46.08333333,39.55
2018072303,46.5,38.78333333
2018072304,43.45,39.6
2018072305,30.85,27.85
2018072306,19,13.45
2018072307,33.58333333,26.35
2018072308,36.91666667,27.25
2018072309,36.05,21.48333333
2018072310,37.75,17.73333333
2018072311,44.38333333,25.83333333
2018072312,41.86666667,26.85
2018072313,45.16666667,26.36666667
2018072314,55.75,32.03333333
2018072315,38.23333333,26.6
2018072316,20.93333333,12
2018072317,23.4,13.46666667
2018072318,35.06666667,21.31666667
2018072319,59.8,37.65
2018072320,48.6,29.96666667
2018072321,43.68333333,27.23333333
2018072322,40.85,25.41666667
2018072323,38.96666667,22.55
2018072400,34.86666667,21.11666667
2018072401,38.36666667,25.11666667
2018072402,35.06666667,22.46666667
2018072403,40.18333333,24.63333333
2018072404,40.53333333,25.55
2018072405,37.76666667,21.4
2018072406,42.73333333,22.83333333
2018072407,41.55,22.86666667
2018072408,49.08333333,26.71666667
2018072409,54.98333333,29.6
2018072410,52.9,29.08333333
2018072411,64.95,36.23333333
2018072412,62.7,36.08333333
2018072413,57.68333333,38.51666667
2018072414,60.63333333,41.13333333
2018072415,74.9,52.15
2018072416,78.1,56.25
2018072417,90.36666667,68.01666667
2018072418,96.2,72.55
2018072419,99.86666667,71.45
2018072420,83.81666667,57.41666667
2018072421,63.48333333,46.16666667
2018072422,61.58333333,45.51666667
2018072423,63.36666667,44.68333333
2018072500,57.25,39.46666667
2018072501,49.25,33.5
2018072502,41.35,26.88333333
2018072503,34.22033898,19.94915254
2018072504,41.86666667,23.65
2018072505,48.1,26.63333333
2018072506,47,25.68333333
2018072507,47.16666667,28.05
2018072508,46.66666667,28.55
2018072509,44.61666667,28.73333333
2018072510,47.01666667,30.2
2018072511,44.08333333,27.61666667
2018072512,46.76666667,28.93333333
2018072513,54.56666667,34.4
2018072514,50.8,33.38333333
2018072515,45.95,33
2018072516,49.01666667,33.98333333
2018072517,53.15254237,39.42372881
2018072518,50.31666667,35.23333333
2018072519,45.9,31.66666667
2018072520,47.88333333,34.85
2018072521,45.03333333,29.95
2018072522,53.33333333,32.86666667
2018072523,50.11666667,26.98333333
2018072600,54.93333333,28.45
2018072601,47.76271186,25.54237288
2018072602,49.1,26
2018072603,41.81666667,24.6
2018072604,48.58333333,30.25
2018072605,51.57627119,34.38983051
2018072606,44.4,30.31666667
2018072607,46.88333333,30.23333333
2018072608,52.03333333,33.85
2018072609,48.8,31.2
2018072610,46.46666667,27.45
2018072611,57.38333333,33.4
2018072612,52.96666667,33.68333333
2018072613,53.41666667,37.9
2018072614,58.7,38.88333333
2018072615,76.1,38.61666667
2018072616,80.05,43.56666667
2018072617,63.08333333,42.2
2018072618,64.66666667,45.78333333
2018072619,66.2,48.75
2018072620,64.73333333,48.23333333
2018072621,64.06666667,44.95
2018072622,64.46666667,43.18333333
2018072623,62.73333333,39.31666667
2018072700,64.01666667,38.11666667
2018072701,67.93333333,40.68333333
2018072702,60.55,35.96666667
2018072703,62.61666667,37.01666667
2018072704,62.28333333,36.75
2018072705,56.68333333,33.46666667
2018072706,60.66666667,34.91666667
2018072707,61.73333333,35.5
2018072708,68.15,38.36666667
2018072709,68.43333333,38.23333333
2018072710,70.08474576,39.74576271
2018072711,75.01666667,45.53333333
2018072712,72.78333333,47.01666667
2018072713,69.23333333,47.5
2018072714,76.33333333,56.03333333
2018072715,81.33333333,64.03333333
2018072716,96.41666667,76.26666667
2018072717,90.58333333,69.48333333
2018072718,90.66666667,69.41666667
2018072719,79.13333333,57.96666667
2018072720,64.3,45.05
2018072721,51.2,34.8
2018072722,51.68333333,33.85
2018072723,47.03389831,31.86440678
2018072800,51.19477638,33.58761042
2018072801,51.33088749,32.92927709
2018072802,51.14285714,33.28571429
2018072803,54.9137931,34.13793103
2018072804,52.01666667,30.85
2018072805,52.11864407,33.91525424
2018072806,55.13333333,35.33333333
2018072807,51.15,30.7
2018072808,43.7,25.7
2018072809,20.26666667,11.66666667
2018072810,33.47457627,20.6779661
2018072811,52.9,36.55
2018072812,47.28333333,35.88333333
2018072813,55.9,43.78333333
2018072814,55.3,44.73333333
2018072815,43.1,31.98333333
2018072816,52.75,38.71666667
2018072817,34.71666667,23.96666667
2018072818,30.06666667,19.73333333
2018072819,30.11666667,19.61666667
2018072820,31.1,21.05
2018072821,32.56666667,22.5
2018072822,35.33898305,25.37288136
2018072823,36.05,25.15
2018072900,42.71666667,30.48333333
2018072901,33.75,23.16666667
2018072902,31.88333333,23.51666667
2018072903,31.75,24.95
2018072904,30.1,25.16666667
2018072905,34.6,26.98333333
2018072906,30.8,22.6
2018072907,33.58333333,23.88333333
2018072908,26.25,17.41666667
2018072909,17.98333333,12.21666667
2018072910,29.16666667,21.7
2018072911,28.35,23.46666667
2018072912,28.88333333,19.83333333
2018072913,36.08333333,19.33333333
2018072914,31.95,20.31666667
2018072915,30.75,19.6
2018072916,27.68333333,13.3
2018072917,27.3,14.16666667
2018072918,29.73333333,13.18333333
2018072919,27.9,14.26666667
2018072920,24.95,12.93333333
2018072921,22.66666667,14.88333333
2018072922,18.05,11.03333333
2018072923,15.38333333,11.31666667
2018073000,12.6,9.85
2018073001,12.43333333,7.433333333
2018073002,8.683333333,2.883333333
2018073003,11.45,6.483333333
2018073004,12.75,7.85
2018073005,10,7.233333333
2018073006,14.73333333,10.71666667
2018073007,11.71666667,8.516666667
2018073008,14.26666667,9.116666667
2018073009,17.18644068,7.610169492
2018073010,21.88135593,3.372881356
2018073011,34.38333333,2.833333333
2018073012,42.4,5.433333333
2018073013,46.78333333,6.016666667
2018073014,34.56666667,4.9
2018073015,29.96666667,7.55
2018073016,48.76666667,9.416666667
2018073017,51.36666667,9.15
2018073018,37.1,7.8
2018073019,27.26666667,7.333333333
2018073020,19.76666667,9.566666667
2018073021,14.61666667,12.01666667
2018073022,14.98333333,12.15
2018073023,13.36666667,9.75
2018073100,16.03333333,11.76666667
2018073101,15.46666667,9.733333333
2018073102,19.85,10.48333333
2018073103,20.52542373,11.37288136
2018073104,21.15,8.85
2018073105,17.65,12.28333333
2018073106,21.41666667,21.41666667
2018073107,22.41666667,18.51666667
2018073108,23.85,14.25
2018073109,12.45,5.333333333
2018073110,15.8,1.483333333
2018073111,37.65,4.016666667
2018073112,62.46666667,10.36666667
2018073113,44.9,16.23333333
2018073114,45.26666667,20.51666667
2018073115,35.38333333,13.71666667
2018073116,10,3.083333333
2018073117,9.2,5.816666667
2018073118,24.68333333,11.41666667
2018073119,48.2,26.5
2018073120,33.8,25.73333333
2018073121,34.16666667,21.4
2018073122,40.41666667,24.58333333
2018073123,37.88333333,24.45
2018080100,41.11666667,24.1
2018080101,36.85,22.85
2018080102,36.88333333,22.96666667
2018080103,37.51666667,25.31666667
2018080104,33.18333333,20.86666667
2018080105,36.73333333,24
2018080106,35.86666667,21.46666667
2018080107,35.26666667,24.63333333
2018080108,30.75,21.2
2018080109,25.98333333,13.85
2018080110,51.68333333,23.93333333
2018080111,50.7,20.13333333
2018080112,52.31666667,21.08333333
2018080113,54.11666667,25.05
2018080114,48.1,28.6
2018080115,56.46666667,28.75
2018080116,59.96666667,29.4
2018080117,54.81666667,27.3
2018080118,64.15,26.96666667
2018080119,73.1,30.88333333
2018080120,63.06666667,29.63333333
2018080121,64.85,37.65
2018080122,56.41666667,32.88333333
2018080123,54.71666667,31.58333333
2018080200,56.41666667,36.01666667
2018080201,54.55,34.48333333
2018080202,38.53333333,22.98333333
2018080203,16.51666667,9.716666667
2018080204,10.45,6.333333333
2018080205,13.86666667,8.2
2018080206,23.38333333,14.8
2018080207,53.96666667,34.43333333
2018080208,58.43333333,37.36666667
2018080209,49.2,29.48333333
2018080210,32.36666667,16.96666667
2018080211,29.98333333,17.48333333
2018080212,43.45,25.26666667
2018080213,39.05,21.71666667
2018080214,48.73333333,26.65
2018080215,15.5,9.216666667
2018080216,41.66666667,18.26666667
2018080217,78.41666667,37.9
2018080218,79.4,57.31666667
2018080219,67.88333333,49.35
2018080220,64.81666667,44.08333333
2018080221,70.15,49.08333333
2018080222,69.45,50.05
2018080223,68.18333333,50.2
2018080300,71.83333333,51.8
2018080301,74.5,54.06666667
2018080302,76.28333333,56.31666667
2018080303,76.28333333,57.25
2018080304,70.18333333,54.18333333
2018080305,73.48333333,56.68333333
2018080306,64.56666667,48.6
2018080307,59.98333333,46.35
2018080308,41.91666667,31.66666667
2018080309,31.41666667,20.3
2018080310,51.48333333,33.88333333
2018080311,56.08333333,32.43333333
2018080312,70.96666667,36.38333333
2018080313,77.73333333,39.81666667
2018080314,72.71666667,50.31666667
2018080315,65.45,52.56666667
2018080316,73.93333333,59.55
2018080317,80.48333333,62.41666667
2018080318,80.55,61.88333333
2018080319,69.1,54.21666667
2018080320,57.73333333,46.38333333
2018080321,52.95,39.43333333
2018080322,48.18333333,36.05
2018080323,43.08333333,32.53333333
2018080400,41.61666667,31.91666667
2018080401,43.25,33.41666667
2018080402,39.8,30.66666667
2018080403,39.66666667,27.13333333
2018080404,38.66666667,28.65
2018080405,37.56666667,29.86666667
2018080406,33.41666667,25.28333333
2018080407,24.35,14.26666667
2018080408,45.41666667,28.48333333
2018080409,42.68333333,29.35
2018080410,43.91666667,30.3
2018080411,44.58333333,29.58333333
2018080412,53.28333333,33.45
2018080413,50.46666667,33.96666667
2018080414,50.35,36.36666667
2018080415,51.58333333,39.23333333
2018080416,47.06666667,35.58333333
2018080417,40.9,28.28333333
2018080418,39.61666667,26.08333333
2018080419,33.86666667,20.98333333
2018080420,40.68333333,27.51666667
2018080421,40.66666667,27.33333333
2018080422,41.83333333,25.38333333
2018080423,43.48333333,24.71666667
2018080500,42.11666667,23.95
2018080501,46.66666667,24.71666667
2018080502,41.21666667,23.41666667
2018080503,43.48333333,27.78333333
2018080504,45.15,28.35
2018080505,40.41666667,23.8
2018080506,37.26666667,21.21666667
2018080507,22.41666667,13.03333333
2018080508,18.66666667,10.81666667
2018080509,33.45,19.21666667
2018080510,52.16666667,30.35
2018080511,44.5,24.16666667
2018080512,46.56666667,22.25
2018080513,39.45,22.83333333
2018080514,42.6,27.01666667
2018080515,41.16666667,25
2018080516,39.8,24.35
2018080517,42.23333333,25.93333333
2018080518,43.85,27.1
2018080519,39.91666667,24.53333333
2018080520,42.7,24.25
2018080521,44.56666667,24.16666667
2018080522,43.4,21.83333333
2018080523,41.93333333,24.23333333
2018080600,45.81666667,27.06666667
2018080601,44.6,28.48333333
2018080602,44.6,25.21666667
2018080603,46.63333333,26.85
2018080604,56.71666667,33.53333333
2018080605,58.6,33.9
2018080606,59.98333333,36.2
2018080607,47.81666667,29.3
2018080608,16.85,9.766666667
2018080609,19.41666667,12.33333333
2018080610,38.48333333,24.33333333
2018080611,32.2,19.68333333
2018080612,30.11666667,17.65
2018080613,46.23333333,24.65
2018080614,49.05,29.25
2018080615,55.03333333,34.3
2018080616,61.75,37.63333333
2018080617,57.6,34.51666667
2018080618,60.78333333,30.31666667
2018080619,61.18333333,31.78333333
2018080620,61.18333333,39.71666667
2018080621,57.76666667,38.75
2018080622,48.01666667,30.11666667
2018080623,41.23333333,24.91666667
2018080700,31.95,18.91666667
2018080701,21.06666667,13.73333333
2018080702,10.6,6.033333333
2018080703,10.91666667,5.033333333
2018080704,9.883333333,2.383333333
2018080705,12.5,3.266666667
2018080706,17.74576271,5.016949153
2018080707,10.85,2.733333333
2018080708,12.05,3.133333333
2018080709,22.7,9.75
2018080710,34.33333333,14.25
2018080711,38.33333333,8.383333333
2018080712,46.68333333,14.01666667
2018080713,44.5,14.71666667
2018080714,46.46666667,18.66666667
2018080715,48.83333333,22.01666667
2018080716,63.03333333,25.6
2018080717,66.7,35.05
2018080718,66.65,45.36666667
2018080719,63.28333333,47.61666667
2018080720,57.15,40.31666667
2018080721,46.93333333,33.11666667
2018080722,41.36666667,31.26666667
2018080723,39.96666667,29.43333333
2018080800,36.36666667,24.41666667
2018080801,38,23.96666667
2018080802,37.66666667,22.68333333
2018080803,39.13559322,27.86440678
2018080804,38.61666667,28.31666667
2018080805,36.9,23.7
2018080806,38.71666667,24.43333333
2018080807,43.91666667,30.31666667
2018080808,38.28333333,25.41666667
2018080809,32.66666667,21.48333333
2018080810,51.61666667,37.06666667
2018080811,54.18333333,39.2
2018080812,51.88333333,34.15
2018080813,46.45,26.9
2018080814,46.83333333,29.96666667
2018080815,54.58333333,37.28333333
2018080816,53.45,37.86666667
2018080817,48.13333333,32.96666667
2018080818,40.18333333,25.75
2018080819,36.11666667,21.98333333
2018080820,36.58333333,23.91666667
2018080821,34.43333333,23.18333333
2018080822,35.35,24.11666667
2018080823,33.96666667,23.25
2018080900,32.65,22.33333333
2018080901,31.31666667,21.35
2018080902,34.06666667,24
2018080903,31.86666667,23.71666667
2018080904,36.3,25.63333333
2018080905,40.93333333,26.2
2018080906,39.63333333,25.95
2018080907,36.9,24.85
2018080908,40.7,26.08333333
2018080909,42.51666667,27.21666667
2018080910,42.13333333,26.5
2018080911,48.48333333,30.41666667
2018080912,49.8,30.76666667
2018080913,46.25,28.73333333
2018080914,51.31666667,32.08333333
2018080915,49.5,33.85
2018080916,48.11666667,35.26666667
2018080917,40.21666667,29.35
2018080918,47.98333333,34.45
2018080919,40.16666667,29.91666667
2018080920,29.41666667,23.91666667
2018080921,31.55,23.95
2018080922,36.81666667,25.85
2018080923,36.8,25.86666667
2018081000,38.66666667,27.26666667
2018081001,40.93333333,26.73333333
2018081002,39.66666667,23.55
2018081003,37.56666667,23.11666667
2018081004,33.76666667,22.31666667
2018081005,30.4,21.68333333
2018081006,29.05,20.86666667
2018081007,31.06666667,21.05
2018081008,21.76666667,13.83333333
2018081009,29.46666667,12.4
2018081010,33.65,6.916666667
2018081011,39.9,8.85
2018081012,35.7,12.3
2018081013,31.3,16.11666667
2018081014,24.28333333,16.81666667
2018081015,9.1,5.566666667
2018081016,17.83333333,9.8
2018081017,28.73333333,15.51666667
2018081018,36.97777778,21.47222222
2018081019,30.33333333,16.35
2018081020,22.1,10.96666667
2018081021,21.9,10.78333333
2018081022,18.31666667,8.45
2018081023,17.2,9.15
2018081100,13.13333333,7.5
2018081101,11.05,7.633333333
2018081102,8.283333333,4.583333333
2018081103,10.16666667,4.733333333
2018081104,12.28333333,4.1
2018081105,9.15,4.033333333
2018081106,13.1,3.466666667
2018081107,7.416666667,1.7
2018081108,6.883333333,1.516666667
2018081109,6.483333333,2.633333333
2018081110,16.63333333,5.4
2018081111,33.53333333,5.283333333
2018081112,34.4,9
2018081113,28.8,7.85
2018081114,24.83333333,8.95
2018081115,31.85,14.9
2018081116,36.08333333,15.2
2018081117,31.55,13.3
2018081118,35.61666667,17.8
2018081119,28.86666667,13.06666667
2018081120,31.4,18.5
2018081121,22.16666667,17.23333333
2018081122,24.21666667,18.56666667
2018081123,16.68333333,11
2018081200,14.46666667,9.616666667
2018081201,12.76666667,8.883333333
2018081202,9.983333333,5.416666667
2018081203,12.33333333,4.433333333
2018081204,20.63333333,5.716666667
2018081205,22.56666667,10.86666667
2018081206,20.31666667,9.733333333
2018081207,18.8,8.416666667
2018081208,18.41666667,7.466666667
2018081209,17.2,8.85
2018081210,14.38333333,9.266666667
2018081211,27.16666667,16.01666667
2018081212,33.63333333,16.33333333
2018081213,33.3,21.81666667
2018081214,34.26666667,26.31666667
2018081215,37.36666667,26.8
2018081216,30.86666667,21.2
2018081217,37.7,26.98333333
2018081218,40.3,29.98333333
2018081219,35.61666667,26.75
2018081220,33.35,21.93333333
2018081221,34.33333333,27.83333333
2018081222,30.81666667,28.58333333
2018081223,27.38333333,22.3
2018081300,33.01666667,22.88333333
2018081301,38.5,30.43333333
2018081302,40.58333333,30.61666667
2018081303,45.15,32.95
2018081304,45.91666667,34.83333333
2018081305,49.81666667,37.53333333
2018081306,52.8,39.13333333
2018081307,56.73333333,38.96666667
2018081308,50,32.51666667
2018081309,55.56666667,34.33333333
2018081310,59.66666667,32.46666667
2018081311,57.55,29.96666667
2018081312,62.53333333,35.41666667
2018081313,59.86666667,34.16666667
2018081314,61.45,36.88333333
2018081315,62.81666667,41.75
2018081316,67.7,45.86666667
2018081317,73.46666667,50.7
2018081318,74.75,51.8
2018081319,63.33333333,41.73333333
2018081320,59.35,37.86666667
2018081321,45.15,28.46666667
2018081322,39.93333333,25.95
2018081323,40.58333333,25.66666667
2018081400,40.51666667,23.46666667
2018081401,36.48333333,22.76666667
2018081402,35.26666667,21.93333333
2018081403,38.53333333,23.3
2018081404,46.61666667,28.25
2018081405,44.23333333,28.6
2018081406,41.23333333,26.83333333
2018081407,45.75,27.2
2018081408,43.25,25.73333333
2018081409,44.65,26.11666667
2018081410,56.58333333,30.76666667
2018081411,52.13333333,23.7
2018081412,52.73333333,22.53333333
2018081413,54.56666667,31.31666667
2018081414,67.5,39.38333333
2018081415,77.25,43.53333333
2018081416,77.26666667,46.41666667
2018081417,73.5,45.56666667
2018081418,64.35,45.6
2018081419,52.35,35.25
2018081420,44.38333333,28.96666667
2018081421,48.53333333,32.26666667
2018081422,47.55,31.58333333
2018081423,43.7,30.7
2018081500,45.21666667,32
2018081501,47.68333333,33.01666667
2018081502,51.48333333,35.7
2018081503,51.16666667,36
2018081504,48.23333333,34.2
2018081505,50.95,34.48333333
2018081506,53.75,35.7
2018081507,47.08333333,33.91666667
2018081508,48.05,35.4
2018081509,47.23333333,33.1
2018081510,51.51666667,34.81666667
2018081511,50.61666667,35.16666667
2018081512,60.31666667,42.98333333
2018081513,58.41666667,40.43333333
2018081514,55.18333333,39.33333333
2018081515,49.03333333,37.43333333
2018081516,46.2,35.75
2018081517,49.11666667,39.83333333
2018081518,41.03333333,33.2
2018081519,49.73333333,28.45
2018081520,38.83333333,20.8
2018081521,27.38333333,18.66666667
2018081522,27.18333333,17.88333333
2018081523,27.68333333,19.4
2018081600,27.03333333,19.91666667
2018081601,27.38333333,20.35
2018081602,29.65,22.06666667
2018081603,28.31666667,21.58333333
2018081604,24.71666667,19.68333333
2018081605,23.5,17.28333333
2018081606,24.68333333,15.7
2018081607,26.05,17.66666667
2018081608,26.68333333,17.61666667
2018081609,29.5,17.2
2018081610,35.7,16.55
2018081611,35.98333333,11.25
2018081612,36.65,5.9
2018081613,33.48333333,5.666666667
2018081614,30.76666667,4.066666667
2018081615,28.11666667,6.366666667
2018081616,32.23333333,3.683333333
2018081617,35.21666667,7
2018081618,39.86666667,14.41666667
2018081619,35.55,12.3
2018081620,38.16666667,16.1
2018081621,37.75,16.2
2018081622,36.08333333,14.2
2018081623,31.68333333,12.83333333
2018081700,28.73333333,9.566666667
2018081701,26.93333333,6.216666667
2018081702,21.3,3.133333333
2018081703,22.81666667,3.216666667
2018081704,25.05,3.416666667
2018081705,20.13333333,2.983333333
2018081706,24.31666667,3.666666667
2018081707,27.4,8.383333333
2018081708,29.7,16.78333333
2018081709,28.13333333,16
2018081710,47.3,27.1
2018081711,40.61666667,18.48333333
2018081712,46.75,8.366666667
2018081713,48.71666667,7.366666667
2018081714,39.86666667,9.6
2018081715,36.2,10.91666667
2018081716,50.48333333,13.45
2018081717,36.46666667,13.46666667
2018081718,30.06666667,11.93333333
2018081719,34.71666667,12.16666667
2018081720,33.3220339,16.96610169
2018081721,38.3,21.68333333
2018081722,32.51666667,16.15
2018081723,23.06666667,9.466666667
2018081800,17.7,7.016666667
2018081801,21.05,7.55
2018081802,19.6,4.366666667
2018081803,22.86666667,3.916666667
2018081804,22.4,5.383333333
2018081805,18.33333333,3.75
2018081806,21.61666667,3.966666667
2018081807,23.28333333,2.766666667
2018081808,29.26666667,5.1
2018081809,35.41666667,5.433333333
2018081810,33.91666667,2.95
2018081811,43.81666667,6.15
2018081812,42.96666667,10.23333333
2018081813,49.01666667,11.16666667
2018081814,44.75,14.46666667
2018081815,43.56666667,17.73333333
2018081816,44.85,17.05
2018081817,49.85,16.26666667
2018081818,52.36666667,18.41666667
2018081819,46.25,15.9
2018081820,47.5,19.85
2018081821,42.53333333,20.93333333
2018081822,40.36666667,18.91666667
2018081823,35.46666667,17.78333333
2018081900,36,17.41666667
2018081901,33.3,14.05
2018081902,36.81666667,15.86666667
2018081903,35.38333333,15.85
2018081904,29.76666667,15.8
2018081905,33.66666667,16.76666667
2018081906,34.95,18.23333333
2018081907,32.05,15.86666667
2018081908,42.93333333,19.83333333
2018081909,43.56666667,19.71666667
2018081910,45.8,19.01666667
2018081911,57.56666667,27.35
2018081912,55.58333333,27.91666667
2018081913,52.51666667,25.53333333
2018081914,42.25,20.85
2018081915,45.48333333,27.48333333
2018081916,46.65,30.56666667
2018081917,43.78333333,30.08333333
2018081918,46.1,32.38333333
2018081919,49.81666667,28.88333333
2018081920,47.25,25.53333333
2018081921,51.58333333,31.16666667
2018081922,40.08333333,24.01666667
2018081923,35.38333333,20.88333333
2018082000,38.51666667,24.06666667
2018082001,43.63333333,26.05
2018082002,52.1,29.35
2018082003,54.44067797,33.52542373
2018082004,54.28333333,34.88333333
2018082005,63.05,40.4
2018082006,56.3,37.68333333
2018082007,52.65,33.58333333
2018082008,55.58333333,32.15
2018082009,57.93333333,29.45
2018082010,65.51666667,26.68333333
2018082011,67.06666667,24.48333333
2018082012,66.86666667,28.11666667
2018082013,60.4,30.05
2018082014,64.58333333,36.26666667
2018082015,64.83333333,36.25
2018082016,64.06666667,32.11666667
2018082017,63.98333333,33.35
2018082018,66.43333333,36.86666667
2018082019,64.45,36.53333333
2018082020,60.06666667,36.31666667
2018082021,60.43333333,39.36666667
2018082022,56.2,33.55
2018082023,52.3,28.1
2018082100,44.46666667,24.83333333
2018082101,38.68333333,21.35
2018082102,36.63333333,20.83333333
2018082103,40.63333333,22.88333333
2018082104,43,24.98333333
2018082105,52.1,35
2018082106,45.65,28.98333333
2018082107,42.56666667,26.7
2018082108,37.51666667,23.85
2018082109,30.06666667,16.6
2018082110,31.71666667,9.916666667
2018082111,36.71666667,12.05
2018082112,47.6,17.8
2018082113,36.66666667,15.75
2018082114,38.06666667,17.93333333
2018082115,32.08333333,15.41666667
2018082116,40.08333333,18.66666667
2018082117,37.63333333,18.98333333
2018082118,35.28333333,17.05
2018082119,42.05,21.63333333
2018082120,39.03333333,24.28333333
2018082121,43.4,25.28333333
2018082122,42.86666667,21.6
2018082123,42.7,19.68333333
2018082200,45.73333333,23.46666667
2018082201,49.88333333,28.31666667
2018082202,51.45,31.86666667
2018082203,44.21666667,27.7
2018082204,40.43333333,24.51666667
2018082205,43.88333333,28.81666667
2018082206,41.2,27.23333333
2018082207,35.31666667,18.41666667
2018082208,45.05,21.2
2018082209,50.61666667,22.16666667
2018082210,56,16.46666667
2018082211,60.75,22.3
2018082212,62.63333333,31.28333333
2018082213,63.63333333,34.91666667
2018082214,47.23333333,27.7
2018082215,48.33333333,26
2018082216,44.36666667,19.18333333
2018082217,47.96666667,26.08333333
2018082218,45.35,27.18333333
2018082219,46.48333333,27.78333333
2018082220,47.11666667,28.98333333
2018082221,39.2,21.65
2018082222,37.11666667,18.85
2018082223,28.55,13.16666667
2018082300,29.05,14.73333333
2018082301,28.6,12.8
2018082302,21.78333333,7.516666667
2018082303,24.16666667,6.566666667
2018082304,17.35,3.65
2018082305,19.7,6
2018082306,21.03333333,4.95
2018082307,23.76666667,12.38333333
2018082308,29.13333333,14
2018082309,27.55,11.75
2018082310,25.96666667,10.68333333
2018082311,29.98333333,13.73333333
2018082312,28.85,11.11666667
2018082313,32.05,9.466666667
2018082314,23.9,9.883333333
2018082315,26.86666667,9.166666667
2018082316,23.2,6.2
2018082317,25.23333333,10.43333333
2018082318,22.75,9.25
2018082319,24.21666667,9.85
2018082320,19.16666667,9.916666667
2018082321,16.61666667,9.116666667
2018082322,14.25,7.383333333
2018082323,14.38333333,4.6
2018082400,9.233333333,1.816666667
2018082401,12.26666667,3.216666667
2018082402,15.55,4.783333333
2018082403,12.35,3.716666667
2018082404,14.56666667,4.45
2018082405,11.51666667,4.45
2018082406,12.11666667,6.883333333
2018082407,10.18333333,1.65
2018082408,4.816666667,1.6
2018082409,10.21666667,1.55
2018082410,10.63333333,1.466666667
2018082411,10.78333333,2.133333333
2018082412,14.85,4.333333333
2018082413,14.61666667,6.416666667
2018082414,25,12.9
2018082415,20.46666667,12.98333333
2018082416,19.76666667,13.18333333
2018082417,19.68333333,7.45
2018082418,15.91666667,2.283333333
2018082419,20.93333333,6.166666667
2018082420,22.31666667,6.633333333
2018082421,26.75,9.033333333
2018082422,29.93333333,11.01666667
2018082423,34.76666667,10.96666667
2018082500,32.65,9.766666667
2018082501,32.21666667,11.13333333
2018082502,36.78333333,11.86666667
2018082503,45.23333333,16.96666667
2018082504,36.93333333,12.15
2018082505,42.63333333,14.73333333
2018082506,49.31666667,20.4
2018082507,48.7,19.93333333
2018082508,56.13333333,22.1
2018082509,45.81666667,20.56666667
2018082510,47.61666667,22.41666667
2018082511,43.63333333,19.83333333
2018082512,45.43333333,21.68333333
2018082513,45.26666667,25.53333333
2018082514,41.66666667,24.9
2018082515,38.76666667,23.53333333
2018082516,33.3,18.66666667
2018082517,34.5,18.1
2018082518,30.1,13.75
2018082519,31.86666667,17.56666667
2018082520,34.2,17.18333333
2018082521,34.53333333,19.5
2018082522,27.11666667,15.93333333
2018082523,29.1,11.63333333
2018082600,23.41666667,7.833333333
2018082601,24.71666667,9.233333333
2018082602,28.83333333,10.58333333
2018082603,31.95,14.68333333
2018082604,26.86666667,11.5
2018082605,35.85,16.5
2018082606,44.15,18.68333333
2018082607,36.53333333,15.88333333
2018082608,41.51666667,17.2
2018082609,36.26666667,16.65
2018082610,34.21666667,17.75
2018082611,31.66666667,14.33333333
2018082612,26.83333333,12.98333333
2018082613,26.55,17.36666667
2018082614,34.5,24.35
2018082615,35.26666667,25.95
2018082616,30.35,24.33333333
2018082617,24.41666667,15.56666667
2018082618,23.56666667,11.55
2018082619,21.58333333,14.15
2018082620,21.88333333,15.1
2018082621,14.81666667,9.05
2018082622,18.6,11.71666667
2018082623,26.43333333,16.95
2018082700,26.46666667,16.43333333
2018082701,20.58333333,10.6
2018082702,16.38333333,8.316666667
2018082703,11.05,6.916666667
2018082704,6.533333333,1.761034903
2018082705,8.466666667,4.533333333
2018082706,7.8,4.033333333
2018082707,9.166666667,4.033333333
2018082708,10.26666667,2.5
2018082709,11.93333333,2.583333333
2018082710,21.23333333,3.8
2018082711,22.88333333,3.533333333
2018082712,24.78333333,4.316666667
2018082713,21.66666667,5.55
2018082714,6.7,4.35
2018082715,9.966666667,4.183333333
2018082716,19.28333333,2.466666667
2018082717,17.88333333,3.3
2018082718,7.8,4.816666667
2018082719,22.41666667,9.95
2018082720,26.81666667,6.083333333
2018082721,21.91666667,3.65
